# sketch,characterise_v2loop
# mode_number,0
# mode_name,0_sept_baseline_deadline_ts_after
# label,A1_sept_baseline
# ---- CHECK THE THREE LINES ABOVE BEFORE YOU KEEP THIS CAPTURE ----
# waiting 600 s for thermal settle - press any key to skip
# warm 0 s
# ----------------------------------------------------------
# n,16384
# fs_hz_window,1999.8779
# span_s,8.192000
# dt_mean_us,499.9999
# dt_sd_us,0.0078
# dt_min_us,499
# dt_max_us,500
# fs_hz_from_mean,2000.0002
# mean_code,1872.2975
# sd_code,0.9324
# min_code,1865
# max_code,1879
# mean_volts,1.508811
# sd_millivolts,0.7514
# adc,12bit_default_11dB_attenuation
# conv,linear_3.3_over_4095
# ----------------------------------------------------------
t_us,code
4243539,1874
4244039,1872
4244539,1873
4245039,1875
4245539,1872
4246039,1869
4246539,1872
4247039,1872
4247539,1872
4248039,1872
4248539,1872
4249039,1873
4249539,1872
4250039,1876
4250539,1874
4251039,1872
4251539,1872
4252039,1872
4252539,1872
4253039,1872
4253539,1872
4254039,1874
4254539,1872
4255039,1872
4255539,1875
4256039,1876
4256539,1877
4257039,1873
4257539,1871
4258039,1872
4258539,1872
4259039,1872
4259539,1872
4260039,1870
4260539,1873
4261039,1872
4261539,1875
4262039,1873
4262539,1872
4263039,1873
4263539,1874
4264039,1872
4264539,1872
4265039,1873
4265539,1872
4266039,1873
4266539,1873
4267039,1872
4267539,1872
4268039,1871
4268539,1872
4269039,1872
4269539,1874
4270039,1873
4270539,1873
4271039,1872
4271539,1873
4272039,1873
4272539,1876
4273039,1872
4273539,1872
4274039,1870
4274539,1872
4275039,1872
4275539,1872
4276039,1872
4276539,1872
4277039,1872
4277539,1872
4278039,1874
4278539,1875
4279039,1873
4279539,1872
4280039,1872
4280539,1873
4281039,1872
4281539,1873
4282039,1871
4282539,1872
4283039,1872
4283539,1873
4284039,1874
4284539,1873
4285039,1872
4285539,1872
4286039,1874
4286539,1872
4287039,1873
4287539,1872
4288039,1872
4288539,1872
4289039,1872
4289539,1872
4290039,1872
4290539,1872
4291039,1872
4291539,1872
4292039,1872
4292539,1872
4293039,1873
4293539,1872
4294039,1872
4294539,1872
4295039,1872
4295539,1872
4296039,1872
4296539,1872
4297039,1872
4297539,1872
4298039,1872
4298539,1872
4299039,1872
4299539,1872
4300039,1872
4300539,1873
4301039,1872
4301539,1872
4302039,1872
4302539,1873
4303039,1875
4303539,1872
4304039,1871
4304539,1873
4305039,1873
4305539,1872
4306039,1872
4306539,1872
4307039,1872
4307539,1875
4308039,1873
4308539,1872
4309039,1872
4309539,1872
4310039,1874
4310539,1872
4311039,1873
4311539,1873
4312039,1870
4312539,1874
4313039,1872
4313539,1873
4314039,1872
4314539,1872
4315039,1872
4315539,1872
4316039,1873
4316539,1872
4317039,1871
4317539,1872
4318039,1872
4318539,1872
4319039,1872
4319539,1872
4320039,1872
4320539,1872
4321039,1872
4321539,1873
4322039,1872
4322539,1872
4323039,1872
4323539,1872
4324039,1871
4324539,1871
4325039,1872
4325539,1872
4326039,1875
4326539,1875
4327039,1872
4327539,1872
4328039,1874
4328539,1872
4329039,1872
4329539,1872
4330039,1872
4330539,1871
4331039,1872
4331539,1872
4332039,1873
4332539,1870
4333039,1872
4333539,1872
4334039,1872
4334539,1871
4335039,1872
4335539,1873
4336039,1872
4336539,1871
4337039,1872
4337539,1872
4338039,1872
4338539,1874
4339039,1872
4339539,1872
4340039,1872
4340539,1874
4341039,1872
4341539,1872
4342039,1872
4342539,1873
4343039,1872
4343539,1873
4344039,1872
4344539,1872
4345039,1872
4345539,1871
4346039,1872
4346539,1872
4347039,1872
4347539,1872
4348039,1872
4348539,1873
4349039,1872
4349539,1873
4350039,1873
4350539,1873
4351039,1872
4351539,1872
4352039,1872
4352539,1872
4353039,1872
4353539,1873
4354039,1872
4354539,1871
4355039,1873
4355539,1872
4356039,1873
4356539,1873
4357039,1873
4357539,1873
4358039,1872
4358539,1871
4359039,1872
4359539,1872
4360039,1873
4360539,1872
4361039,1871
4361539,1873
4362039,1874
4362539,1872
4363039,1872
4363539,1873
4364039,1872
4364539,1872
4365039,1872
4365539,1874
4366039,1872
4366539,1875
4367039,1873
4367539,1872
4368039,1872
4368539,1872
4369039,1872
4369539,1873
4370039,1871
4370539,1872
4371039,1873
4371539,1874
4372039,1872
4372539,1874
4373039,1872
4373539,1872
4374039,1872
4374539,1872
4375039,1872
4375539,1872
4376039,1873
4376539,1872
4377039,1872
4377539,1873
4378039,1872
4378539,1873
4379039,1872
4379539,1872
4380039,1872
4380539,1872
4381039,1872
4381539,1872
4382039,1872
4382539,1871
4383039,1872
4383539,1871
4384039,1872
4384539,1872
4385039,1871
4385539,1873
4386039,1873
4386539,1872
4387039,1872
4387539,1874
4388039,1873
4388539,1872
4389039,1872
4389539,1874
4390039,1873
4390539,1872
4391039,1872
4391539,1874
4392039,1872
4392539,1872
4393039,1872
4393539,1872
4394039,1872
4394539,1872
4395039,1872
4395539,1872
4396039,1871
4396539,1872
4397039,1872
4397539,1872
4398039,1872
4398539,1875
4399039,1874
4399539,1873
4400039,1872
4400539,1872
4401039,1872
4401539,1873
4402039,1872
4402539,1872
4403039,1872
4403539,1872
4404039,1872
4404539,1872
4405039,1873
4405539,1872
4406039,1873
4406539,1872
4407039,1873
4407539,1874
4408039,1873
4408539,1872
4409039,1870
4409539,1873
4410039,1872
4410539,1872
4411039,1871
4411539,1872
4412039,1873
4412539,1873
4413039,1873
4413539,1872
4414039,1871
4414539,1872
4415039,1872
4415539,1872
4416039,1872
4416539,1871
4417039,1872
4417539,1872
4418039,1872
4418539,1871
4419039,1872
4419539,1872
4420039,1872
4420539,1872
4421039,1872
4421539,1872
4422039,1873
4422539,1872
4423039,1872
4423539,1872
4424039,1872
4424539,1870
4425039,1871
4425539,1872
4426039,1871
4426539,1873
4427039,1872
4427539,1872
4428039,1872
4428539,1875
4429039,1872
4429539,1872
4430039,1872
4430539,1872
4431039,1872
4431539,1873
4432039,1872
4432539,1872
4433039,1872
4433539,1873
4434039,1872
4434539,1873
4435039,1872
4435539,1872
4436039,1872
4436539,1872
4437039,1874
4437539,1873
4438039,1874
4438539,1872
4439039,1872
4439539,1872
4440039,1872
4440539,1871
4441039,1873
4441539,1872
4442039,1872
4442539,1872
4443039,1872
4443539,1873
4444039,1873
4444539,1872
4445039,1871
4445539,1872
4446039,1873
4446539,1872
4447039,1872
4447539,1872
4448039,1872
4448539,1872
4449039,1872
4449539,1872
4450039,1872
4450539,1870
4451039,1872
4451539,1872
4452039,1872
4452539,1872
4453039,1872
4453539,1872
4454039,1872
4454539,1875
4455039,1872
4455539,1872
4456039,1874
4456539,1873
4457039,1872
4457539,1872
4458039,1872
4458539,1872
4459039,1872
4459539,1872
4460039,1873
4460539,1872
4461039,1872
4461539,1872
4462039,1872
4462539,1872
4463039,1872
4463539,1872
4464039,1873
4464539,1872
4465039,1873
4465539,1872
4466039,1873
4466539,1872
4467039,1872
4467539,1873
4468039,1872
4468539,1873
4469039,1872
4469539,1873
4470039,1872
4470539,1872
4471039,1872
4471539,1872
4472039,1872
4472539,1872
4473039,1873
4473539,1872
4474039,1872
4474539,1872
4475039,1872
4475539,1873
4476039,1872
4476539,1873
4477039,1872
4477539,1873
4478039,1872
4478539,1872
4479039,1873
4479539,1872
4480039,1873
4480539,1874
4481039,1872
4481539,1872
4482039,1872
4482539,1877
4483039,1872
4483539,1872
4484039,1873
4484539,1872
4485039,1872
4485539,1874
4486039,1873
4486539,1872
4487039,1873
4487539,1872
4488039,1872
4488539,1873
4489039,1872
4489539,1872
4490039,1873
4490539,1874
4491039,1872
4491539,1872
4492039,1872
4492539,1872
4493039,1872
4493539,1873
4494039,1874
4494539,1872
4495039,1872
4495539,1872
4496039,1872
4496539,1874
4497039,1872
4497539,1872
4498039,1874
4498539,1872
4499039,1874
4499539,1872
4500039,1873
4500539,1872
4501039,1872
4501539,1872
4502039,1872
4502539,1872
4503039,1872
4503539,1872
4504039,1872
4504539,1872
4505039,1874
4505539,1873
4506039,1872
4506539,1872
4507039,1872
4507539,1872
4508039,1873
4508539,1872
4509039,1872
4509539,1872
4510039,1872
4510539,1872
4511039,1872
4511539,1872
4512039,1872
4512539,1873
4513039,1872
4513539,1871
4514039,1876
4514539,1873
4515039,1872
4515539,1872
4516039,1872
4516539,1872
4517039,1872
4517539,1873
4518039,1872
4518539,1872
4519039,1873
4519539,1872
4520039,1874
4520539,1872
4521039,1872
4521539,1872
4522039,1872
4522539,1872
4523039,1872
4523539,1872
4524039,1874
4524539,1872
4525039,1872
4525539,1874
4526039,1873
4526539,1872
4527039,1872
4527539,1871
4528039,1872
4528539,1872
4529039,1872
4529539,1872
4530039,1872
4530539,1872
4531039,1873
4531539,1872
4532039,1872
4532539,1872
4533039,1873
4533539,1873
4534039,1872
4534539,1871
4535039,1872
4535539,1873
4536039,1874
4536539,1873
4537039,1873
4537539,1872
4538039,1872
4538539,1872
4539039,1872
4539539,1872
4540039,1872
4540539,1872
4541039,1872
4541539,1872
4542039,1871
4542539,1873
4543039,1871
4543539,1872
4544039,1872
4544539,1873
4545039,1872
4545539,1872
4546039,1872
4546539,1872
4547039,1871
4547539,1872
4548039,1873
4548539,1872
4549039,1872
4549539,1872
4550039,1874
4550539,1872
4551039,1872
4551539,1872
4552039,1872
4552539,1872
4553039,1872
4553539,1872
4554039,1872
4554539,1872
4555039,1872
4555539,1872
4556039,1872
4556539,1875
4557039,1872
4557539,1872
4558039,1872
4558539,1872
4559039,1873
4559539,1873
4560039,1871
4560539,1873
4561039,1873
4561539,1872
4562039,1873
4562539,1872
4563039,1872
4563539,1873
4564039,1872
4564539,1872
4565039,1871
4565539,1872
4566039,1872
4566539,1873
4567039,1872
4567539,1872
4568039,1874
4568539,1872
4569039,1872
4569539,1872
4570039,1872
4570539,1874
4571039,1872
4571539,1872
4572039,1872
4572539,1873
4573039,1874
4573539,1872
4574039,1872
4574539,1872
4575039,1873
4575539,1872
4576039,1872
4576539,1873
4577039,1872
4577539,1872
4578039,1875
4578539,1871
4579039,1872
4579539,1872
4580039,1872
4580539,1872
4581039,1875
4581539,1872
4582039,1872
4582539,1872
4583039,1872
4583539,1873
4584039,1872
4584539,1873
4585039,1872
4585539,1872
4586039,1872
4586539,1872
4587039,1875
4587539,1872
4588039,1872
4588539,1872
4589039,1872
4589539,1872
4590039,1872
4590539,1872
4591039,1871
4591539,1872
4592039,1872
4592539,1872
4593039,1872
4593539,1872
4594039,1872
4594539,1875
4595039,1872
4595539,1874
4596039,1871
4596539,1873
4597039,1872
4597539,1873
4598039,1872
4598539,1872
4599039,1872
4599539,1872
4600039,1872
4600539,1872
4601039,1872
4601539,1871
4602039,1872
4602539,1872
4603039,1872
4603539,1873
4604039,1873
4604539,1872
4605039,1872
4605539,1872
4606039,1872
4606539,1872
4607039,1872
4607539,1874
4608039,1873
4608539,1871
4609039,1872
4609539,1874
4610039,1872
4610539,1872
4611039,1872
4611539,1873
4612039,1872
4612539,1873
4613039,1872
4613539,1872
4614039,1873
4614539,1872
4615039,1872
4615539,1872
4616039,1872
4616539,1872
4617039,1870
4617539,1873
4618039,1872
4618539,1871
4619039,1872
4619539,1872
4620039,1872
4620539,1872
4621039,1872
4621539,1872
4622039,1872
4622539,1872
4623039,1872
4623539,1872
4624039,1872
4624539,1872
4625039,1872
4625539,1872
4626039,1872
4626539,1871
4627039,1872
4627539,1871
4628039,1872
4628539,1874
4629039,1873
4629539,1872
4630039,1872
4630539,1872
4631039,1872
4631539,1872
4632039,1871
4632539,1872
4633039,1872
4633539,1872
4634039,1872
4634539,1870
4635039,1872
4635539,1872
4636039,1872
4636539,1872
4637039,1874
4637539,1872
4638039,1872
4638539,1872
4639039,1871
4639539,1872
4640039,1871
4640539,1872
4641039,1873
4641539,1872
4642039,1872
4642539,1874
4643039,1872
4643539,1872
4644039,1872
4644539,1872
4645039,1873
4645539,1872
4646039,1871
4646539,1872
4647039,1874
4647539,1872
4648039,1872
4648539,1872
4649039,1872
4649539,1872
4650039,1873
4650539,1872
4651039,1873
4651539,1872
4652039,1872
4652539,1872
4653039,1872
4653539,1872
4654039,1872
4654539,1873
4655039,1871
4655539,1872
4656039,1872
4656539,1872
4657039,1872
4657539,1872
4658039,1872
4658539,1872
4659039,1871
4659539,1872
4660039,1872
4660539,1875
4661039,1872
4661539,1872
4662039,1872
4662539,1872
4663039,1873
4663539,1873
4664039,1872
4664539,1872
4665039,1871
4665539,1870
4666039,1872
4666539,1871
4667039,1872
4667539,1872
4668039,1872
4668539,1872
4669039,1872
4669539,1872
4670039,1873
4670539,1874
4671039,1872
4671539,1872
4672039,1872
4672539,1874
4673039,1871
4673539,1873
4674039,1871
4674539,1873
4675039,1872
4675539,1873
4676039,1872
4676539,1872
4677039,1872
4677539,1872
4678039,1872
4678539,1874
4679039,1872
4679539,1872
4680039,1872
4680539,1872
4681039,1872
4681539,1872
4682039,1872
4682539,1873
4683039,1872
4683539,1872
4684039,1873
4684539,1872
4685039,1872
4685539,1872
4686039,1872
4686539,1871
4687039,1872
4687539,1873
4688039,1872
4688539,1873
4689039,1873
4689539,1872
4690039,1872
4690539,1873
4691039,1872
4691539,1872
4692039,1870
4692539,1872
4693039,1872
4693539,1872
4694039,1872
4694539,1869
4695039,1872
4695539,1872
4696039,1873
4696539,1874
4697039,1872
4697539,1872
4698039,1872
4698539,1871
4699039,1872
4699539,1872
4700039,1872
4700539,1873
4701039,1872
4701539,1872
4702039,1877
4702539,1872
4703039,1874
4703539,1872
4704039,1873
4704539,1872
4705039,1872
4705539,1872
4706039,1872
4706539,1872
4707039,1872
4707539,1872
4708039,1872
4708539,1872
4709039,1872
4709539,1872
4710039,1872
4710539,1873
4711039,1872
4711539,1872
4712039,1872
4712539,1872
4713039,1872
4713539,1872
4714039,1872
4714539,1874
4715039,1872
4715539,1872
4716039,1872
4716539,1872
4717039,1872
4717539,1872
4718039,1872
4718539,1873
4719039,1872
4719539,1872
4720039,1871
4720539,1872
4721039,1874
4721539,1872
4722039,1873
4722539,1872
4723039,1874
4723539,1872
4724039,1872
4724539,1872
4725039,1872
4725539,1872
4726039,1873
4726539,1872
4727039,1872
4727539,1872
4728039,1872
4728539,1871
4729039,1872
4729539,1872
4730039,1872
4730539,1872
4731039,1872
4731539,1872
4732039,1872
4732539,1873
4733039,1873
4733539,1872
4734039,1872
4734539,1875
4735039,1872
4735539,1873
4736039,1872
4736539,1874
4737039,1874
4737539,1872
4738039,1871
4738539,1873
4739039,1872
4739539,1872
4740039,1872
4740539,1871
4741039,1872
4741539,1872
4742039,1872
4742539,1872
4743039,1872
4743539,1873
4744039,1874
4744539,1872
4745039,1872
4745539,1874
4746039,1872
4746539,1873
4747039,1872
4747539,1872
4748039,1872
4748539,1870
4749039,1872
4749539,1872
4750039,1872
4750539,1875
4751039,1871
4751539,1873
4752039,1872
4752539,1872
4753039,1872
4753539,1872
4754039,1872
4754539,1872
4755039,1872
4755539,1872
4756039,1872
4756539,1872
4757039,1875
4757539,1872
4758039,1872
4758539,1871
4759039,1872
4759539,1873
4760039,1874
4760539,1872
4761039,1872
4761539,1872
4762039,1872
4762539,1874
4763039,1872
4763539,1873
4764039,1872
4764539,1872
4765039,1873
4765539,1872
4766039,1872
4766539,1877
4767039,1872
4767539,1872
4768039,1872
4768539,1871
4769039,1872
4769539,1872
4770039,1872
4770539,1872
4771039,1873
4771539,1872
4772039,1872
4772539,1873
4773039,1872
4773539,1872
4774039,1872
4774539,1872
4775039,1872
4775539,1873
4776039,1873
4776539,1871
4777039,1872
4777539,1872
4778039,1872
4778539,1873
4779039,1872
4779539,1872
4780039,1873
4780539,1872
4781039,1872
4781539,1872
4782039,1872
4782539,1873
4783039,1872
4783539,1872
4784039,1873
4784539,1872
4785039,1872
4785539,1872
4786039,1872
4786539,1873
4787039,1872
4787539,1872
4788039,1872
4788539,1872
4789039,1872
4789539,1872
4790039,1872
4790539,1874
4791039,1872
4791539,1872
4792039,1871
4792539,1874
4793039,1872
4793539,1872
4794039,1873
4794539,1869
4795039,1872
4795539,1872
4796039,1874
4796539,1874
4797039,1872
4797539,1871
4798039,1872
4798539,1872
4799039,1872
4799539,1872
4800039,1872
4800539,1871
4801039,1875
4801539,1872
4802039,1872
4802539,1872
4803039,1872
4803539,1874
4804039,1872
4804539,1873
4805039,1873
4805539,1872
4806039,1872
4806539,1871
4807039,1872
4807539,1872
4808039,1873
4808539,1872
4809039,1872
4809539,1872
4810039,1872
4810539,1875
4811039,1872
4811539,1872
4812039,1872
4812539,1873
4813039,1872
4813539,1872
4814039,1872
4814539,1872
4815039,1873
4815539,1872
4816039,1871
4816539,1872
4817039,1872
4817539,1872
4818039,1872
4818539,1874
4819039,1872
4819539,1872
4820039,1872
4820539,1872
4821039,1872
4821539,1872
4822039,1872
4822539,1871
4823039,1872
4823539,1872
4824039,1872
4824539,1871
4825039,1872
4825539,1872
4826039,1870
4826539,1873
4827039,1873
4827539,1871
4828039,1872
4828539,1871
4829039,1872
4829539,1872
4830039,1872
4830539,1872
4831039,1873
4831539,1872
4832039,1872
4832539,1874
4833039,1873
4833539,1872
4834039,1872
4834539,1873
4835039,1872
4835539,1872
4836039,1872
4836539,1872
4837039,1873
4837539,1870
4838039,1872
4838539,1872
4839039,1873
4839539,1873
4840039,1872
4840539,1873
4841039,1872
4841539,1872
4842039,1872
4842539,1872
4843039,1872
4843539,1872
4844039,1872
4844539,1875
4845039,1870
4845539,1872
4846039,1872
4846539,1874
4847039,1872
4847539,1872
4848039,1871
4848539,1872
4849039,1872
4849539,1872
4850039,1872
4850539,1871
4851039,1872
4851539,1875
4852039,1872
4852539,1872
4853039,1872
4853539,1872
4854039,1873
4854539,1871
4855039,1871
4855539,1872
4856039,1872
4856539,1872
4857039,1872
4857539,1873
4858039,1872
4858539,1873
4859039,1873
4859539,1872
4860039,1872
4860539,1872
4861039,1873
4861539,1872
4862039,1872
4862539,1871
4863039,1872
4863539,1872
4864039,1872
4864539,1872
4865039,1872
4865539,1872
4866039,1872
4866539,1871
4867039,1872
4867539,1872
4868039,1872
4868539,1872
4869039,1872
4869539,1872
4870039,1872
4870539,1871
4871039,1872
4871539,1872
4872039,1872
4872539,1871
4873039,1872
4873539,1872
4874039,1872
4874539,1872
4875039,1872
4875539,1873
4876039,1872
4876539,1876
4877039,1874
4877539,1873
4878039,1872
4878539,1875
4879039,1871
4879539,1872
4880039,1872
4880539,1872
4881039,1872
4881539,1872
4882039,1872
4882539,1871
4883039,1872
4883539,1872
4884039,1874
4884539,1872
4885039,1872
4885539,1872
4886039,1872
4886539,1870
4887039,1872
4887539,1872
4888039,1871
4888539,1871
4889039,1872
4889539,1872
4890039,1872
4890539,1873
4891039,1872
4891539,1873
4892039,1872
4892539,1872
4893039,1872
4893539,1872
4894039,1874
4894539,1871
4895039,1872
4895539,1872
4896039,1872
4896539,1875
4897039,1877
4897539,1872
4898039,1873
4898539,1873
4899039,1872
4899539,1872
4900039,1872
4900539,1871
4901039,1872
4901539,1872
4902039,1872
4902539,1874
4903039,1872
4903539,1873
4904039,1871
4904539,1873
4905039,1873
4905539,1870
4906039,1873
4906539,1872
4907039,1873
4907539,1872
4908039,1872
4908539,1871
4909039,1872
4909539,1874
4910039,1872
4910539,1875
4911039,1872
4911539,1872
4912039,1873
4912539,1872
4913039,1874
4913539,1873
4914039,1872
4914539,1873
4915039,1872
4915539,1872
4916039,1872
4916539,1872
4917039,1873
4917539,1873
4918039,1877
4918539,1871
4919039,1872
4919539,1873
4920039,1870
4920539,1875
4921039,1872
4921539,1872
4922039,1872
4922539,1872
4923039,1872
4923539,1872
4924039,1872
4924539,1873
4925039,1874
4925539,1872
4926039,1872
4926539,1872
4927039,1872
4927539,1874
4928039,1872
4928539,1877
4929039,1872
4929539,1872
4930039,1871
4930539,1872
4931039,1872
4931539,1873
4932039,1872
4932539,1872
4933039,1873
4933539,1872
4934039,1873
4934539,1872
4935039,1872
4935539,1872
4936039,1872
4936539,1872
4937039,1874
4937539,1873
4938039,1873
4938539,1872
4939039,1873
4939539,1872
4940039,1872
4940539,1873
4941039,1873
4941539,1873
4942039,1873
4942539,1873
4943039,1872
4943539,1872
4944039,1872
4944539,1872
4945039,1872
4945539,1872
4946039,1872
4946539,1872
4947039,1872
4947539,1874
4948039,1872
4948539,1872
4949039,1872
4949539,1872
4950039,1872
4950539,1873
4951039,1872
4951539,1872
4952039,1872
4952539,1872
4953039,1873
4953539,1872
4954039,1876
4954539,1872
4955039,1872
4955539,1872
4956039,1874
4956539,1872
4957039,1874
4957539,1872
4958039,1872
4958539,1872
4959039,1872
4959539,1872
4960039,1872
4960539,1871
4961039,1871
4961539,1870
4962039,1873
4962539,1871
4963039,1872
4963539,1872
4964039,1872
4964539,1873
4965039,1872
4965539,1872
4966039,1872
4966539,1871
4967039,1872
4967539,1872
4968039,1872
4968539,1872
4969039,1876
4969539,1872
4970039,1872
4970539,1872
4971039,1871
4971539,1869
4972039,1872
4972539,1867
4973039,1871
4973539,1872
4974039,1872
4974539,1872
4975039,1872
4975539,1875
4976039,1872
4976539,1873
4977039,1873
4977539,1872
4978039,1872
4978539,1872
4979039,1872
4979539,1872
4980039,1872
4980539,1873
4981039,1874
4981539,1872
4982039,1872
4982539,1872
4983039,1874
4983539,1872
4984039,1872
4984539,1872
4985039,1872
4985539,1875
4986039,1872
4986539,1872
4987039,1872
4987539,1872
4988039,1874
4988539,1872
4989039,1872
4989539,1872
4990039,1872
4990539,1872
4991039,1872
4991539,1869
4992039,1872
4992539,1872
4993039,1873
4993539,1872
4994039,1872
4994539,1872
4995039,1874
4995539,1873
4996039,1870
4996539,1872
4997039,1872
4997539,1872
4998039,1871
4998539,1872
4999039,1872
4999539,1872
5000039,1872
5000539,1873
5001039,1873
5001539,1872
5002039,1872
5002539,1872
5003039,1871
5003539,1873
5004039,1872
5004539,1871
5005039,1873
5005539,1872
5006039,1872
5006539,1872
5007039,1872
5007539,1873
5008039,1873
5008539,1873
5009039,1872
5009539,1873
5010039,1872
5010539,1873
5011039,1872
5011539,1872
5012039,1872
5012539,1872
5013039,1871
5013539,1872
5014039,1872
5014539,1873
5015039,1872
5015539,1872
5016039,1872
5016539,1872
5017039,1872
5017539,1872
5018039,1872
5018539,1872
5019039,1872
5019539,1872
5020039,1873
5020539,1873
5021039,1873
5021539,1872
5022039,1872
5022539,1872
5023039,1872
5023539,1872
5024039,1873
5024539,1873
5025039,1872
5025539,1872
5026039,1872
5026539,1872
5027039,1871
5027539,1872
5028039,1872
5028539,1872
5029039,1872
5029539,1872
5030039,1873
5030539,1872
5031039,1872
5031539,1872
5032039,1872
5032539,1873
5033039,1872
5033539,1872
5034039,1873
5034539,1872
5035039,1872
5035539,1872
5036039,1873
5036539,1872
5037039,1872
5037539,1873
5038039,1872
5038539,1872
5039039,1874
5039539,1872
5040039,1872
5040539,1872
5041039,1873
5041539,1872
5042039,1872
5042539,1872
5043039,1873
5043539,1872
5044039,1872
5044539,1872
5045039,1872
5045539,1872
5046039,1871
5046539,1874
5047039,1872
5047539,1871
5048039,1871
5048539,1872
5049039,1872
5049539,1873
5050039,1872
5050539,1872
5051039,1871
5051539,1872
5052039,1872
5052539,1872
5053039,1874
5053539,1872
5054039,1872
5054539,1872
5055039,1871
5055539,1873
5056039,1872
5056539,1872
5057039,1872
5057539,1874
5058039,1872
5058539,1872
5059039,1872
5059539,1871
5060039,1872
5060539,1872
5061039,1872
5061539,1872
5062039,1872
5062539,1871
5063039,1872
5063539,1872
5064039,1872
5064539,1874
5065039,1871
5065539,1872
5066039,1872
5066539,1872
5067039,1873
5067539,1872
5068039,1872
5068539,1872
5069039,1872
5069539,1873
5070039,1872
5070539,1872
5071039,1872
5071539,1873
5072039,1872
5072539,1872
5073039,1871
5073539,1869
5074039,1872
5074539,1872
5075039,1872
5075539,1872
5076039,1872
5076539,1873
5077039,1873
5077539,1872
5078039,1872
5078539,1872
5079039,1872
5079539,1872
5080039,1872
5080539,1872
5081039,1873
5081539,1873
5082039,1872
5082539,1872
5083039,1871
5083539,1872
5084039,1872
5084539,1872
5085039,1873
5085539,1872
5086039,1873
5086539,1872
5087039,1872
5087539,1872
5088039,1873
5088539,1872
5089039,1872
5089539,1872
5090039,1872
5090539,1872
5091039,1873
5091539,1872
5092039,1873
5092539,1872
5093039,1873
5093539,1870
5094039,1872
5094539,1869
5095039,1872
5095539,1873
5096039,1872
5096539,1872
5097039,1872
5097539,1873
5098039,1872
5098539,1872
5099039,1872
5099539,1872
5100039,1872
5100539,1873
5101039,1872
5101539,1872
5102039,1871
5102539,1872
5103039,1874
5103539,1874
5104039,1872
5104539,1874
5105039,1872
5105539,1872
5106039,1872
5106539,1872
5107039,1872
5107539,1872
5108039,1873
5108539,1873
5109039,1872
5109539,1872
5110039,1871
5110539,1873
5111039,1873
5111539,1872
5112039,1872
5112539,1872
5113039,1872
5113539,1870
5114039,1872
5114539,1873
5115039,1872
5115539,1871
5116039,1872
5116539,1872
5117039,1872
5117539,1872
5118039,1872
5118539,1873
5119039,1872
5119539,1872
5120039,1871
5120539,1872
5121039,1872
5121539,1873
5122039,1872
5122539,1872
5123039,1872
5123539,1872
5124039,1873
5124539,1873
5125039,1871
5125539,1872
5126039,1872
5126539,1875
5127039,1872
5127539,1871
5128039,1872
5128539,1872
5129039,1872
5129539,1872
5130039,1872
5130539,1872
5131039,1872
5131539,1871
5132039,1872
5132539,1873
5133039,1872
5133539,1873
5134039,1873
5134539,1872
5135039,1872
5135539,1872
5136039,1872
5136539,1872
5137039,1873
5137539,1872
5138039,1872
5138539,1872
5139039,1872
5139539,1872
5140039,1872
5140539,1873
5141039,1872
5141539,1872
5142039,1871
5142539,1872
5143039,1873
5143539,1872
5144039,1872
5144539,1872
5145039,1872
5145539,1872
5146039,1872
5146539,1873
5147039,1874
5147539,1871
5148039,1872
5148539,1872
5149039,1872
5149539,1872
5150039,1872
5150539,1872
5151039,1872
5151539,1872
5152039,1872
5152539,1874
5153039,1872
5153539,1872
5154039,1872
5154539,1872
5155039,1872
5155539,1872
5156039,1872
5156539,1872
5157039,1871
5157539,1870
5158039,1872
5158539,1872
5159039,1873
5159539,1871
5160039,1872
5160539,1872
5161039,1876
5161539,1873
5162039,1872
5162539,1872
5163039,1872
5163539,1873
5164039,1872
5164539,1872
5165039,1871
5165539,1875
5166039,1872
5166539,1873
5167039,1873
5167539,1873
5168039,1872
5168539,1872
5169039,1869
5169539,1874
5170039,1872
5170539,1872
5171039,1873
5171539,1872
5172039,1872
5172539,1872
5173039,1872
5173539,1873
5174039,1872
5174539,1872
5175039,1871
5175539,1872
5176039,1872
5176539,1872
5177039,1873
5177539,1872
5178039,1873
5178539,1872
5179039,1874
5179539,1872
5180039,1872
5180539,1872
5181039,1873
5181539,1872
5182039,1874
5182539,1873
5183039,1872
5183539,1873
5184039,1872
5184539,1872
5185039,1871
5185539,1872
5186039,1872
5186539,1872
5187039,1872
5187539,1872
5188039,1872
5188539,1872
5189039,1872
5189539,1872
5190039,1872
5190539,1872
5191039,1872
5191539,1872
5192039,1872
5192539,1872
5193039,1872
5193539,1874
5194039,1872
5194539,1871
5195039,1873
5195539,1872
5196039,1874
5196539,1872
5197039,1872
5197539,1872
5198039,1872
5198539,1872
5199039,1872
5199539,1873
5200039,1872
5200539,1872
5201039,1872
5201539,1872
5202039,1874
5202539,1872
5203039,1868
5203539,1872
5204039,1873
5204539,1873
5205039,1872
5205539,1875
5206039,1872
5206539,1871
5207039,1874
5207539,1872
5208039,1873
5208539,1872
5209039,1872
5209539,1872
5210039,1872
5210539,1873
5211039,1872
5211539,1874
5212039,1872
5212539,1872
5213039,1873
5213539,1873
5214039,1871
5214539,1872
5215039,1871
5215539,1873
5216039,1872
5216539,1872
5217039,1872
